,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-07-25 01:14:46.841766,,,,,,,,,
1,Simulation configuration ID,c3f493a8-8871-4b32-8074-d9794ac314c7,,,,,,,,,
2,Network,SimbenchNetwork_LTE_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Star Overlay Topology with 23 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,CENTRALIZED,,,,,,,,,
0,,,0.0,75.0,control_center_agent,991.0,generation_agent_0,0.0,30.0,536.0,105.0
1,,,0.0,75.0,control_center_agent,991.0,generation_agent_0,0.0,51.0,455.0,126.0
2,,,101700.0,578.0,generation_agent_0,991.0,control_center_agent,105.0,20.0,536.0,598.0
3,,,101700.0,578.0,generation_agent_0,991.0,control_center_agent,105.0,34.0,455.0,612.0
4,,,101701.0,599.0,generation_agent_0,991.0,control_center_agent,126.0,20.0,536.0,619.0
5,,,101701.0,599.0,generation_agent_0,991.0,control_center_agent,126.0,34.0,455.0,633.0
